wl_um,n,k
8.02,5.85286152274,14.6636239142
8.03,5.8586816556,14.6812018396
8.04,5.86450178845,14.6987797649
8.05,5.87032192131,14.7163576903
8.06,5.87614205416,14.7339356157
8.07,5.88196218702,14.7515135411
8.08,5.88778231988,14.7690914665
8.09,5.89360245273,14.7866693919
8.1,5.89942258559,14.8042473173
8.11,5.90524271845,14.8218252427
8.12,5.9110628513,14.8394031681
8.13,5.91688298416,14.8569810935
8.14,5.92270311702,14.8745590189
8.15,5.92852324987,14.8921369443
8.16,5.93434338273,14.9097148697
8.17,5.94031826347,14.9271946108
8.18,5.94631626747,14.9446596806
8.19,5.95231427146,14.9621247505
8.2,5.95831227545,14.9795898204
8.21,5.96431027944,14.9970548902
8.22,5.97030828343,15.0145199601
8.23,5.97630628743,15.0319850299
8.24,5.98230429142,15.0494500998
8.25,5.98830229541,15.0669151697
8.26,5.9943002994,15.0843802395
8.27,6.00029830339,15.1018453094
8.28,6.00629630739,15.1193103792
8.29,6.01229431138,15.1367754491
8.3,6.01829231537,15.154240519
8.31,6.02429031936,15.1717055888
8.32,6.03028832335,15.1891706587
8.33,6.03628632735,15.2066357285
8.34,6.04228433134,15.2241007984
8.35,6.04828233533,15.2415658683
8.36,6.05428033932,15.2590309381
8.37,6.06042789679,15.2763855891
8.38,6.06660608569,15.2937176241
8.39,6.07278427459,15.3110496592
8.4,6.07896246349,15.3283816943
8.41,6.08514065239,15.3457137293
8.42,6.09131884129,15.3630457644
8.43,6.09749703019,15.3803777994
8.44,6.10367521908,15.3977098345
8.45,6.10985340798,15.4150418695
8.46,6.11603159688,15.4323739046
8.47,6.12220978578,15.4497059396
8.48,6.12838797468,15.4670379747
8.49,6.13456616358,15.4843700097
8.5,6.14074435248,15.5017020448
8.51,6.14692254138,15.5190340798
8.52,6.15310073028,15.5363661149
8.53,6.15927891918,15.55369815
8.54,6.16545710808,15.571030185
8.55,6.17163529698,15.5883622201
8.56,6.17781348588,15.6056942551
8.57,6.18404006654,15.6229895437
8.58,6.19038512357,15.6401948669
8.59,6.19673018061,15.6574001901
8.6,6.20307523764,15.6746055133
8.61,6.20942029468,15.6918108365
8.62,6.21576535171,15.7090161597
8.63,6.22211040875,15.7262214829
8.64,6.22845546578,15.7434268061
8.65,6.23480052281,15.7606321293
8.66,6.24114557985,15.7778374525
8.67,6.24749063688,15.7950427757
8.68,6.25383569392,15.8122480989
8.69,6.26018075095,15.8294534221
8.7,6.26652580798,15.8466587452
8.71,6.27287086502,15.8638640684
8.72,6.27921592205,15.8810693916
8.73,6.28556097909,15.8982747148
8.74,6.29190603612,15.915480038
8.75,6.29825109316,15.9326853612
8.76,6.30459615019,15.9498906844
8.77,6.31094120722,15.9670960076
8.78,6.3173291744,15.9842555659
8.79,6.32384587199,16.0012778293
8.8,6.33036256957,16.0183000928
8.81,6.33687926716,16.0353223562
8.82,6.34339596475,16.0523446197
8.83,6.34991266234,16.0693668831
8.84,6.35642935993,16.0863891466
8.85,6.36294605751,16.10341141
8.86,6.3694627551,16.1204336735
8.87,6.37597945269,16.1374559369
8.88,6.38249615028,16.1544782004
8.89,6.38901284787,16.1715004638
8.9,6.39552954545,16.1885227273
8.91,6.40204624304,16.2055449907
8.92,6.40856294063,16.2225672542
8.93,6.41507963822,16.2395895176
8.94,6.42159633581,16.2566117811
8.95,6.4281130334,16.2736340445
8.96,6.43462973098,16.290656308
8.97,6.44114642857,16.3076785714
8.98,6.44766312616,16.3247008349
8.99,6.45417982375,16.3417230983
9,6.46080625,16.35865625
9.01,6.46748197464,16.3755493659
9.02,6.47415769928,16.3924424819
9.03,6.48083342391,16.4093355978
9.04,6.48750914855,16.4262287138
9.05,6.49418487319,16.4431218297
9.06,6.50086059783,16.4600149457
9.07,6.50753632246,16.4769080616
9.08,6.5142120471,16.4938011775
9.09,6.52088777174,16.5106942935
9.1,6.52756349638,16.5275874094
9.11,6.53423922101,16.5444805254
9.12,6.54091494565,16.5613736413
9.13,6.54759067029,16.5782667572
9.14,6.55426639493,16.5951598732
9.15,6.56094211957,16.6120529891
9.16,6.5676178442,16.6289461051
9.17,6.57429356884,16.645839221
9.18,6.58096929348,16.662732337
9.19,6.58764501812,16.6796254529
9.2,6.59432074275,16.6965185688
9.21,6.60099646739,16.7134116848
9.22,6.60776999558,16.7302160848
9.23,6.61460605391,16.7469637649
9.24,6.62144211224,16.763711445
9.25,6.62827817057,16.7804591251
9.26,6.6351142289,16.7972068051
9.27,6.64195028723,16.8139544852
9.28,6.64878634556,16.8307021653
9.29,6.65562240389,16.8474498453
9.3,6.66245846222,16.8641975254
9.31,6.66929452055,16.8809452055
9.32,6.67613057888,16.8976928856
9.33,6.68296663721,16.9144405656
9.34,6.68980269554,16.9311882457
9.35,6.69663875387,16.9479359258
9.36,6.7034748122,16.9646836058
9.37,6.71031087053,16.9814312859
9.38,6.71714692886,16.998178966
9.39,6.72398298719,17.014926646
9.4,6.73081904551,17.0316743261
9.41,6.73765510384,17.0484220062
9.42,6.74449116217,17.0651696863
9.43,6.7513272205,17.0819173663
9.44,6.75816327883,17.0986650464
9.45,6.76514605433,17.1152699439
9.46,6.77213182406,17.1318719276
9.47,6.77911759379,17.1484739112
9.48,6.78610336352,17.1650758948
9.49,6.79308913325,17.1816778784
9.5,6.80007490298,17.198279862
9.51,6.8070606727,17.2148818456
9.52,6.81404644243,17.2314838292
9.53,6.82103221216,17.2480858129
9.54,6.82801798189,17.2646877965
9.55,6.83500375162,17.2812897801
9.56,6.84198952135,17.2978917637
9.57,6.84897529107,17.3144937473
9.58,6.8559610608,17.3310957309
9.59,6.86294683053,17.3476977145
9.6,6.86993260026,17.3642996981
9.61,6.87691836999,17.3809016818
9.62,6.88390413972,17.3975036654
9.63,6.89088990944,17.414105649
9.64,6.89787567917,17.4307076326
9.65,6.9048614489,17.4473096162
9.66,6.91184721863,17.4639115998
9.67,6.91883298836,17.4805135834
9.68,6.92593477895,17.4969393684
9.69,6.93306741053,17.5133183158
9.7,6.94020004211,17.5296972632
9.71,6.94733267368,17.5460762105
9.72,6.95446530526,17.5624551579
9.73,6.96159793684,17.5788341053
9.74,6.96873056842,17.5952130526
9.75,6.9758632,17.611592
9.76,6.98299583158,17.6279709474
9.77,6.99012846316,17.6443498947
9.78,6.99726109474,17.6607288421
9.79,7.00439372632,17.6771077895
9.8,7.01152635789,17.6934867368
9.81,7.01865898947,17.7098656842
9.82,7.02579162105,17.7262446316
9.83,7.03292425263,17.7426235789
9.84,7.04005688421,17.7590025263
9.85,7.04718951579,17.7753814737
9.86,7.05432214737,17.7917604211
9.87,7.06145477895,17.8081393684
9.88,7.06858741053,17.8245183158
9.89,7.07572004211,17.8408972632
9.9,7.08285267368,17.8572762105
9.91,7.08999120789,17.8736507806
9.92,7.09727140509,17.8899202958
9.93,7.1045516023,17.906189811
9.94,7.11183179951,17.9224593262
9.95,7.11911199671,17.9387288414
9.96,7.12639219392,17.9549983566
9.97,7.13367239113,17.9712678718
9.98,7.14095258833,17.987537387
9.99,7.14823278554,18.0038069022
10,7.15551298274,18.0200764174
10.01,7.16279317995,18.0363459326
10.02,7.17007337716,18.0526154478
10.03,7.17735357436,18.068884963
10.04,7.18463377157,18.0851544782
10.05,7.19191396878,18.1014239934
10.06,7.19919416598,18.1176935086
10.07,7.20647436319,18.1339630238
10.08,7.21375456039,18.150232539
10.09,7.2210347576,18.1665020542
10.1,7.22831495481,18.1827715694
10.11,7.23559515201,18.1990410846
10.12,7.24287534922,18.2153105998
10.13,7.25015554643,18.231580115
10.14,7.25743574363,18.2478496302
10.15,7.26471594084,18.2641191454
10.16,7.27209799197,18.2802449799
10.17,7.27952369478,18.2963092369
10.18,7.28694939759,18.312373494
10.19,7.2943751004,18.328437751
10.2,7.30180080321,18.344502008
10.21,7.30922650602,18.3605662651
10.22,7.31665220884,18.3766305221
10.23,7.32407791165,18.3926947791
10.24,7.33150361446,18.4087590361
10.25,7.33892931727,18.4248232932
10.26,7.34635502008,18.4408875502
10.27,7.35378072289,18.4569518072
10.28,7.3612064257,18.4730160643
10.29,7.36863212851,18.4890803213
10.3,7.37605783133,18.5051445783
10.31,7.38348353414,18.5212088353
10.32,7.39090923695,18.5372730924
10.33,7.39833493976,18.5533373494
10.34,7.40576064257,18.5694016064
10.35,7.41318634538,18.5854658635
10.36,7.42061204819,18.6015301205
10.37,7.428037751,18.6175943775
10.38,7.43546345382,18.6336586345
10.39,7.44288915663,18.6497228916
10.4,7.45031485944,18.6657871486
10.41,7.457825,18.68165625
10.42,7.46535625,18.6974765625
10.43,7.4728875,18.713296875
10.44,7.48041875,18.7291171875
10.45,7.48795,18.7449375
10.46,7.49548125,18.7607578125
10.47,7.5030125,18.776578125
10.48,7.51054375,18.7923984375
10.49,7.518075,18.80821875
10.5,7.52560625,18.8240390625
10.51,7.5331375,18.839859375
10.52,7.54066875,18.8556796875
10.53,7.5482,18.8715
10.54,7.55573125,18.8873203125
10.55,7.5632625,18.903140625
10.56,7.57079375,18.9189609375
10.57,7.578325,18.93478125
10.58,7.58585625,18.9506015625
10.59,7.5933875,18.966421875
10.6,7.60091875,18.9822421875
10.61,7.60845,18.9980625
10.62,7.61598125,19.0138828125
10.63,7.6235125,19.029703125
10.64,7.63104375,19.0455234375
10.65,7.638575,19.06134375
10.66,7.64613282443,19.0771374046
10.67,7.65379694656,19.0928244275
10.68,7.6614610687,19.1085114504
10.69,7.66912519084,19.1241984733
10.7,7.67678931298,19.1398854962
10.71,7.68445343511,19.1555725191
10.72,7.69211755725,19.171259542
10.73,7.69978167939,19.1869465649
10.74,7.70744580153,19.2026335878
10.75,7.71510992366,19.2183206107
10.76,7.7227740458,19.2340076336
10.77,7.73043816794,19.2496946565
10.78,7.73810229008,19.2653816794
10.79,7.74576641221,19.2810687023
10.8,7.75343053435,19.2967557252
10.81,7.76109465649,19.3124427481
10.82,7.76875877863,19.328129771
10.83,7.77642290076,19.3438167939
10.84,7.7840870229,19.3595038168
10.85,7.79175114504,19.3751908397
10.86,7.79941526718,19.3908778626
10.87,7.80707938931,19.4065648855
10.88,7.81474351145,19.4222519084
10.89,7.82240763359,19.4379389313
10.9,7.83007175573,19.4536259542
10.91,7.83773587786,19.4693129771
10.92,7.8454,19.485
10.93,7.85319850746,19.5004850746
10.94,7.86099701493,19.5159701493
10.95,7.86879552239,19.5314552239
10.96,7.87659402985,19.5469402985
10.97,7.88439253731,19.5624253731
10.98,7.89219104478,19.5779104478
10.99,7.89998955224,19.5933955224
11,7.9077880597,19.608880597
11.01,7.91558656716,19.6243656716
11.02,7.92338507463,19.6398507463
11.03,7.93118358209,19.6553358209
11.04,7.93898208955,19.6708208955
11.05,7.94678059701,19.6863059701
11.06,7.95457910448,19.7017910448
11.07,7.96237761194,19.7172761194
11.08,7.9701761194,19.732761194
11.09,7.97797462687,19.7482462687
11.1,7.98577313433,19.7637313433
11.11,7.99357164179,19.7792164179
11.12,8.00137014925,19.7947014925
11.13,8.00916865672,19.8101865672
11.14,8.01696716418,19.8256716418
11.15,8.02476567164,19.8411567164
11.16,8.0325641791,19.856641791
11.17,8.04036268657,19.8721268657
11.18,8.04816119403,19.8876119403
11.19,8.05598109091,19.9030545455
11.2,8.06388654545,19.9183272727
11.21,8.071792,19.9336
11.22,8.07969745455,19.9488727273
11.23,8.08760290909,19.9641454545
11.24,8.09550836364,19.9794181818
11.25,8.10341381818,19.9946909091
11.26,8.11131927273,20.0099636364
11.27,8.11922472727,20.0252363636
11.28,8.12713018182,20.0405090909
11.29,8.13503563636,20.0557818182
11.3,8.14294109091,20.0710545455
11.31,8.15084654545,20.0863272727
11.32,8.158752,20.1016
11.33,8.16665745455,20.1168727273
11.34,8.17456290909,20.1321454545
11.35,8.18246836364,20.1474181818
11.36,8.19037381818,20.1626909091
11.37,8.19827927273,20.1779636364
11.38,8.20618472727,20.1932363636
11.39,8.21409018182,20.2085090909
11.4,8.22199563636,20.2237818182
11.41,8.22990109091,20.2390545455
11.42,8.23780654545,20.2543272727
11.43,8.245712,20.2696
11.44,8.25361745455,20.2848727273
11.45,8.26152290909,20.3001454545
11.46,8.26942836364,20.3154181818
11.47,8.27742241993,20.3305622776
11.48,8.2854544484,20.3456512456
11.49,8.29348647687,20.3607402135
11.5,8.30151850534,20.3758291815
11.51,8.30955053381,20.3909181495
11.52,8.31758256228,20.4060071174
11.53,8.32561459075,20.4210960854
11.54,8.33364661922,20.4361850534
11.55,8.34167864769,20.4512740214
11.56,8.34971067616,20.4663629893
11.57,8.35774270463,20.4814519573
11.58,8.3657747331,20.4965409253
11.59,8.37380676157,20.5116298932
11.6,8.38183879004,20.5267188612
11.61,8.38987081851,20.5418078292
11.62,8.39790284698,20.5568967972
11.63,8.40593487544,20.5719857651
11.64,8.41396690391,20.5870747331
11.65,8.42199893238,20.6021637011
11.66,8.43003096085,20.617252669
11.67,8.43806298932,20.632341637
11.68,8.44609501779,20.647430605
11.69,8.45412704626,20.662519573
11.7,8.46215907473,20.6776085409
11.71,8.4701911032,20.6926975089
11.72,8.47822313167,20.7077864769
11.73,8.48625516014,20.7228754448
11.74,8.49428718861,20.7379644128
11.75,8.50237916667,20.7529375
11.76,8.51051111111,20.7678333333
11.77,8.51864305556,20.7827291667
11.78,8.526775,20.797625
11.79,8.53490694444,20.8125208333
11.8,8.54303888889,20.8274166667
11.81,8.55117083333,20.8423125
11.82,8.55930277778,20.8572083333
11.83,8.56743472222,20.8721041667
11.84,8.57556666667,20.887
11.85,8.58369861111,20.9018958333
11.86,8.59183055556,20.9167916667
11.87,8.5999625,20.9316875
11.88,8.60809444444,20.9465833333
11.89,8.61622638889,20.9614791667
11.9,8.62435833333,20.976375
11.91,8.63249027778,20.9912708333
11.92,8.64062222222,21.0061666667
11.93,8.64875416667,21.0210625
11.94,8.65688611111,21.0359583333
11.95,8.66501805556,21.0508541667
11.96,8.67315,21.06575
11.97,8.68128194444,21.0806458333
11.98,8.68941388889,21.0955416667
11.99,8.69754583333,21.1104375
12,8.70567777778,21.1253333333
12.01,8.71380972222,21.1402291667
12.02,8.72194166667,21.155125
12.03,8.73007361111,21.1700208333
12.04,8.73826486486,21.1847297297
12.05,8.74647094595,21.1993918919
12.06,8.75467702703,21.2140540541
12.07,8.76288310811,21.2287162162
12.08,8.77108918919,21.2433783784
12.09,8.77929527027,21.2580405405
12.1,8.78750135135,21.2727027027
12.11,8.79570743243,21.2873648649
12.12,8.80391351351,21.302027027
12.13,8.81211959459,21.3166891892
12.14,8.82032567568,21.3313513514
12.15,8.82853175676,21.3460135135
12.16,8.83673783784,21.3606756757
12.17,8.84494391892,21.3753378378
12.18,8.85315,21.39
12.19,8.86135608108,21.4046621622
12.2,8.86956216216,21.4193243243
12.21,8.87776824324,21.4339864865
12.22,8.88597432432,21.4486486486
12.23,8.89418040541,21.4633108108
12.24,8.90238648649,21.477972973
12.25,8.91059256757,21.4926351351
12.26,8.91879864865,21.5072972973
12.27,8.92700472973,21.5219594595
12.28,8.93521081081,21.5366216216
12.29,8.94341689189,21.5512837838
12.3,8.95162297297,21.5659459459
12.31,8.95982905405,21.5806081081
12.32,8.96803513514,21.5952702703
12.33,8.97626006601,21.6098844884
12.34,8.98456039604,21.6243069307
12.35,8.99286072607,21.6387293729
12.36,9.00116105611,21.6531518152
12.37,9.00946138614,21.6675742574
12.38,9.01776171617,21.6819966997
12.39,9.0260620462,21.6964191419
12.4,9.03436237624,21.7108415842
12.41,9.04266270627,21.7252640264
12.42,9.0509630363,21.7396864686
12.43,9.05926336634,21.7541089109
12.44,9.06756369637,21.7685313531
12.45,9.0758640264,21.7829537954
12.46,9.08416435644,21.7973762376
12.47,9.09246468647,21.8117986799
12.48,9.1007650165,21.8262211221
12.49,9.10906534653,21.8406435644
12.5,9.11736567657,21.8550660066
12.51,9.1256660066,21.8694884488
12.52,9.13396633663,21.8839108911
12.53,9.14226666667,21.8983333333
12.54,9.1505669967,21.9127557756
12.55,9.15886732673,21.9271782178
12.56,9.16716765677,21.9416006601
12.57,9.1754679868,21.9560231023
12.58,9.18376831683,21.9704455446
12.59,9.19206864686,21.9848679868
12.6,9.2003689769,21.999290429
12.61,9.20866930693,22.0137128713
12.62,9.21696963696,22.0281353135
12.63,9.225269967,22.0425577558
12.64,9.23365709677,22.0568032258
12.65,9.24205387097,22.0710290323
12.66,9.25045064516,22.0852548387
12.67,9.25884741935,22.0994806452
12.68,9.26724419355,22.1137064516
12.69,9.27564096774,22.1279322581
12.7,9.28403774194,22.1421580645
12.71,9.29243451613,22.156383871
12.72,9.30083129032,22.1706096774
12.73,9.30922806452,22.1848354839
12.74,9.31762483871,22.1990612903
12.75,9.3260216129,22.2132870968
12.76,9.3344183871,22.2275129032
12.77,9.34281516129,22.2417387097
12.78,9.35121193548,22.2559645161
12.79,9.35960870968,22.2701903226
12.8,9.36800548387,22.284416129
12.81,9.37640225806,22.2986419355
12.82,9.38479903226,22.3128677419
12.83,9.39319580645,22.3270935484
12.84,9.40159258065,22.3413193548
12.85,9.40998935484,22.3555451613
12.86,9.41838612903,22.3697709677
12.87,9.42678290323,22.3839967742
12.88,9.43517967742,22.3982225806
12.89,9.44357645161,22.4124483871
12.9,9.45197322581,22.4266741935
12.91,9.46037,22.4409
12.92,9.46876677419,22.4551258065
12.93,9.47716354839,22.4693516129
12.94,9.48556032258,22.4835774194
12.95,9.49401886792,22.4975943396
12.96,9.50248427673,22.5115880503
12.97,9.51094968553,22.525581761
12.98,9.51941509434,22.5395754717
12.99,9.52788050314,22.5535691824
13,9.53634591195,22.5675628931
13.01,9.54481132075,22.5815566038
13.02,9.55327672956,22.5955503145
13.03,9.56174213836,22.6095440252
13.04,9.57020754717,22.6235377358
13.05,9.57867295597,22.6375314465
13.06,9.58713836478,22.6515251572
13.07,9.59560377358,22.6655188679
13.08,9.60406918239,22.6795125786
13.09,9.61253459119,22.6935062893
13.1,9.621,22.7075
13.11,9.62946540881,22.7214937107
13.12,9.63793081761,22.7354874214
13.13,9.64639622642,22.7494811321
13.14,9.65486163522,22.7634748428
13.15,9.66332704403,22.7774685535
13.16,9.67179245283,22.7914622642
13.17,9.68025786164,22.8054559748
13.18,9.68872327044,22.8194496855
13.19,9.69718867925,22.8334433962
13.2,9.70565408805,22.8474371069
13.21,9.71411949686,22.8614308176
13.22,9.72258490566,22.8754245283
13.23,9.73105031447,22.889418239
13.24,9.73951572327,22.9034119497
13.25,9.74798113208,22.9174056604
13.26,9.75645661538,22.9313815385
13.27,9.76502276923,22.9451969231
13.28,9.77358892308,22.9590123077
13.29,9.78215507692,22.9728276923
13.3,9.79072123077,22.9866430769
13.31,9.79928738462,23.0004584615
13.32,9.80785353846,23.0142738462
13.33,9.81641969231,23.0280892308
13.34,9.82498584615,23.0419046154
13.35,9.833552,23.05572
13.36,9.84211815385,23.0695353846
13.37,9.85068430769,23.0833507692
13.38,9.85925046154,23.0971661538
13.39,9.86781661538,23.1109815385
13.4,9.87638276923,23.1247969231
13.41,9.88494892308,23.1386123077
13.42,9.89351507692,23.1524276923
13.43,9.90208123077,23.1662430769
13.44,9.91064738462,23.1800584615
13.45,9.91921353846,23.1938738462
13.46,9.92777969231,23.2076892308
13.47,9.93634584615,23.2215046154
13.48,9.944912,23.23532
13.49,9.95347815385,23.2491353846
13.5,9.96204430769,23.2629507692
13.51,9.97061046154,23.2767661538
13.52,9.97917661538,23.2905815385
13.53,9.98774276923,23.3043969231
13.54,9.99630892308,23.3182123077
13.55,10.0048750769,23.3320276923
13.56,10.0134412308,23.3458430769
13.57,10.0220073846,23.3596584615
13.58,10.0305735385,23.3734738462
13.59,10.0391556886,23.3871377246
13.6,10.047748503,23.4007005988
13.61,10.0563413174,23.4142634731
13.62,10.0649341317,23.4278263473
13.63,10.0735269461,23.4413892216
13.64,10.0821197605,23.4549520958
13.65,10.0907125749,23.4685149701
13.66,10.0993053892,23.4820778443
13.67,10.1078982036,23.4956407186
13.68,10.116491018,23.5092035928
13.69,10.1250838323,23.5227664671
13.7,10.1336766467,23.5363293413
13.71,10.1422694611,23.5498922156
13.72,10.1508622754,23.5634550898
13.73,10.1594550898,23.5770179641
13.74,10.1680479042,23.5905808383
13.75,10.1766407186,23.6041437126
13.76,10.1852335329,23.6177065868
13.77,10.1938263473,23.6312694611
13.78,10.2024191617,23.6448323353
13.79,10.211011976,23.6583952096
13.8,10.2196047904,23.6719580838
13.81,10.2281976048,23.6855209581
13.82,10.2367904192,23.6990838323
13.83,10.2453832335,23.7126467066
13.84,10.2539760479,23.7262095808
13.85,10.2625688623,23.7397724551
13.86,10.2711616766,23.7533353293
13.87,10.279754491,23.7668982036
13.88,10.2883473054,23.7804610778
13.89,10.2969401198,23.7940239521
13.9,10.3055329341,23.8075868263
13.91,10.3141257485,23.8211497006
13.92,10.3227309942,23.8346608187
13.93,10.3313859649,23.8479649123
13.94,10.3400409357,23.8612690058
13.95,10.3486959064,23.8745730994
13.96,10.3573508772,23.887877193
13.97,10.366005848,23.9011812865
13.98,10.3746608187,23.9144853801
13.99,10.3833157895,23.9277894737
14,10.3919707602,23.9410935673
14.01,10.400625731,23.9543976608
14.02,10.4092807018,23.9677017544
14.03,10.4179356725,23.981005848
14.04,10.4265906433,23.9943099415
14.05,10.435245614,24.0076140351
14.06,10.4439005848,24.0209181287
14.07,10.4525555556,24.0342222222
14.08,10.4612105263,24.0475263158
14.09,10.4698654971,24.0608304094
14.1,10.4785204678,24.0741345029
14.11,10.4871754386,24.0874385965
14.12,10.4958304094,24.1007426901
14.13,10.5044853801,24.1140467836
14.14,10.5131403509,24.1273508772
14.15,10.5217953216,24.1406549708
14.16,10.5304502924,24.1539590643
14.17,10.5391052632,24.1672631579
14.18,10.5477602339,24.1805672515
14.19,10.5564152047,24.193871345
14.2,10.5650701754,24.2071754386
14.21,10.5737251462,24.2204795322
14.22,10.582380117,24.2337836257
14.23,10.5910350877,24.2470877193
14.24,10.5996900585,24.2603918129
14.25,10.6083450292,24.2736959064
14.26,10.617,24.287
14.27,10.6257142857,24.3001142857
14.28,10.6344285714,24.3132285714
14.29,10.6431428571,24.3263428571
14.3,10.6518571429,24.3394571429
14.31,10.6605714286,24.3525714286
14.32,10.6692857143,24.3656857143
14.33,10.678,24.3788
14.34,10.6867142857,24.3919142857
14.35,10.6954285714,24.4050285714
14.36,10.7041428571,24.4181428571
14.37,10.7128571429,24.4312571429
14.38,10.7215714286,24.4443714286
14.39,10.7302857143,24.4574857143
14.4,10.739,24.4706
14.41,10.7477142857,24.4837142857
14.42,10.7564285714,24.4968285714
14.43,10.7651428571,24.5099428571
14.44,10.7738571429,24.5230571429
14.45,10.7825714286,24.5361714286
14.46,10.7912857143,24.5492857143
14.47,10.8,24.5624
14.48,10.8087142857,24.5755142857
14.49,10.8174285714,24.5886285714
14.5,10.8261428571,24.6017428571
14.51,10.8348571429,24.6148571429
14.52,10.8435714286,24.6279714286
14.53,10.8522857143,24.6410857143
14.54,10.861,24.6542
14.55,10.8697142857,24.6673142857
14.56,10.8784285714,24.6804285714
14.57,10.8871428571,24.6935428571
14.58,10.8958571429,24.7066571429
14.59,10.9045714286,24.7197714286
14.6,10.9132857143,24.7328857143
14.61,10.922,24.746
14.62,10.9307465181,24.7588690808
14.63,10.9394930362,24.7717381616
14.64,10.9482395543,24.7846072423
14.65,10.9569860724,24.7974763231
14.66,10.9657325905,24.8103454039
14.67,10.9744791086,24.8232144847
14.68,10.9832256267,24.8360835655
14.69,10.9919721448,24.8489526462
14.7,11.000718663,24.861821727
14.71,11.0094651811,24.8746908078
14.72,11.0182116992,24.8875598886
14.73,11.0269582173,24.9004289694
14.74,11.0357047354,24.9132980501
14.75,11.0444512535,24.9261671309
14.76,11.0531977716,24.9390362117
14.77,11.0619442897,24.9519052925
14.78,11.0706908078,24.9647743733
14.79,11.0794373259,24.977643454
14.8,11.088183844,24.9905125348
14.81,11.0969303621,25.0033816156
14.82,11.1056768802,25.0162506964
14.83,11.1144233983,25.0291197772
14.84,11.1231699164,25.0419888579
14.85,11.1319164345,25.0548579387
14.86,11.1406629526,25.0677270195
14.87,11.1494094708,25.0805961003
14.88,11.1581559889,25.0934651811
14.89,11.166902507,25.1063342618
14.9,11.1756490251,25.1192033426
14.91,11.1843955432,25.1320724234
14.92,11.1931420613,25.1449415042
14.93,11.2018885794,25.157810585
14.94,11.2106350975,25.1706796657
14.95,11.2193816156,25.1835487465
14.96,11.2281281337,25.1964178273
14.97,11.2368804348,25.209263587
14.98,11.2456847826,25.2218994565
14.99,11.2544891304,25.2345353261
15,11.2632934783,25.2471711957
15.01,11.2720978261,25.2598070652
15.02,11.2809021739,25.2724429348
15.03,11.2897065217,25.2850788043
15.04,11.2985108696,25.2977146739
15.05,11.3073152174,25.3103505435
15.06,11.3161195652,25.322986413
15.07,11.324923913,25.3356222826
15.08,11.3337282609,25.3482581522
15.09,11.3425326087,25.3608940217
15.1,11.3513369565,25.3735298913
15.11,11.3601413043,25.3861657609
15.12,11.3689456522,25.3988016304
15.13,11.37775,25.4114375
15.14,11.3865543478,25.4240733696
15.15,11.3953586957,25.4367092391
15.16,11.4041630435,25.4493451087
15.17,11.4129673913,25.4619809783
15.18,11.4217717391,25.4746168478
15.19,11.430576087,25.4872527174
15.2,11.4393804348,25.499888587
15.21,11.4481847826,25.5125244565
15.22,11.4569891304,25.5251603261
15.23,11.4657934783,25.5377961957
15.24,11.4745978261,25.5504320652
15.25,11.4834021739,25.5630679348
15.26,11.4922065217,25.5757038043
15.27,11.5010108696,25.5883396739
15.28,11.5098152174,25.6009755435
15.29,11.5186195652,25.613611413
15.3,11.527423913,25.6262472826
15.31,11.5362282609,25.6388831522
15.32,11.5450326087,25.6515190217
15.33,11.5538369565,25.6641548913
15.34,11.5626489362,25.6767260638
15.35,11.5714787234,25.6891462766
15.36,11.5803085106,25.7015664894
15.37,11.5891382979,25.7139867021
15.38,11.5979680851,25.7264069149
15.39,11.6067978723,25.7388271277
15.4,11.6156276596,25.7512473404
15.41,11.6244574468,25.7636675532
15.42,11.633287234,25.776087766
15.43,11.6421170213,25.7885079787
15.44,11.6509468085,25.8009281915
15.45,11.6597765957,25.8133484043
15.46,11.668606383,25.825768617
15.47,11.6774361702,25.8381888298
15.48,11.6862659574,25.8506090426
15.49,11.6950957447,25.8630292553
15.5,11.7039255319,25.8754494681
15.51,11.7127553191,25.8878696809
15.52,11.7215851064,25.9002898936
15.53,11.7304148936,25.9127101064
15.54,11.7392446809,25.9251303191
15.55,11.7480744681,25.9375505319
15.56,11.7569042553,25.9499707447
15.57,11.7657340426,25.9623909574
15.58,11.7745638298,25.9748111702
15.59,11.783393617,25.987231383
15.6,11.7922234043,25.9996515957
15.61,11.8010531915,26.0120718085
15.62,11.8098829787,26.0244920213
15.63,11.818712766,26.036912234
15.64,11.8275425532,26.0493324468
15.65,11.8363723404,26.0617526596
15.66,11.8452021277,26.0741728723
15.67,11.8540319149,26.0865930851
15.68,11.8628617021,26.0990132979
15.69,11.8716914894,26.1114335106
15.7,11.8805212766,26.1238537234
15.71,11.8893510638,26.1362739362
15.72,11.8982020725,26.1485233161
15.73,11.9070621762,26.1606994819
15.74,11.9159222798,26.1728756477
15.75,11.9247823834,26.1850518135
15.76,11.933642487,26.1972279793
15.77,11.9425025907,26.2094041451
15.78,11.9513626943,26.2215803109
15.79,11.9602227979,26.2337564767
15.8,11.9690829016,26.2459326425
15.81,11.9779430052,26.2581088083
15.82,11.9868031088,26.2702849741
15.83,11.9956632124,26.2824611399
15.84,12.0045233161,26.2946373057
15.85,12.0133834197,26.3068134715
15.86,12.0222435233,26.3189896373
15.87,12.0311036269,26.3311658031
15.88,12.0399637306,26.3433419689
15.89,12.0488238342,26.3555181347
15.9,12.0576839378,26.3676943005
15.91,12.0665440415,26.3798704663
