wl_um,n,k
3.59,3.08925311809,0.00927532240293
3.6,3.08892354295,0.00930120723589
3.61,3.08859396782,0.00932709206886
3.62,3.08826439268,0.00935297690183
3.63,3.08793481755,0.0093788617348
3.64,3.08760524241,0.00940474656776
3.65,3.08727566728,0.00943063140073
3.66,3.08694609214,0.0094565162337
3.67,3.08661651701,0.00948240106667
3.68,3.08628694187,0.00950828589963
3.69,3.08595736674,0.0095341707326
3.7,3.08562779161,0.00956005556557
3.71,3.08529821647,0.00958594039854
3.72,3.08496864134,0.0096118252315
3.73,3.0846390662,0.00963771006447
3.74,3.08430949107,0.00966359489744
3.75,3.08397991593,0.00968947973041
3.76,3.0836503408,0.00971536456337
3.77,3.08332076566,0.00974124939634
3.78,3.08299119053,0.00976713422931
3.79,3.08265171424,0.00981130591078
3.8,3.08230586268,0.00986725235602
3.81,3.08196001112,0.00992319880126
3.82,3.08161415956,0.0099791452465
3.83,3.081268308,0.0100350916917
3.84,3.08092245644,0.010091038137
3.85,3.08057660488,0.0101469845822
3.86,3.08023075332,0.0102029310275
3.87,3.07988490176,0.0102588774727
3.88,3.0795390502,0.0103148239179
3.89,3.07919319864,0.0103707703632
3.9,3.07884734708,0.0104267168084
3.91,3.07850149552,0.0104826632537
3.92,3.07815564396,0.0105386096989
3.93,3.07780979241,0.0105945561441
3.94,3.07746394085,0.0106505025894
3.95,3.07711808929,0.0107064490346
3.96,3.07677223773,0.0107623954798
3.97,3.07642638617,0.0108183419251
3.98,3.07608053461,0.0108742883703
3.99,3.07573468305,0.0109302348156
4,3.07538883149,0.0109861812608
4.01,3.07504297993,0.011042127706
4.02,3.07469712837,0.0110980741513
4.03,3.07435127681,0.0111540205965
4.04,3.07399777465,0.0112276457444
4.05,3.0736427888,0.0113046993342
4.06,3.07328780296,0.0113817529241
4.07,3.07293281712,0.0114588065139
4.08,3.07257783127,0.0115358601037
4.09,3.07222284543,0.0116129136936
4.1,3.07186785958,0.0116899672834
4.11,3.07151287374,0.0117670208732
4.12,3.07115788789,0.0118440744631
4.13,3.07080290205,0.0119211280529
4.14,3.0704479162,0.0119981816427
4.15,3.07009293036,0.0120752352326
4.16,3.06973794452,0.0121522888224
4.17,3.06938295867,0.0122293424122
4.18,3.06902797283,0.0123063960021
4.19,3.06867298698,0.0123834495919
4.2,3.06831800114,0.0124605031817
4.21,3.06796301529,0.0125375567716
4.22,3.06760802945,0.0126146103614
4.23,3.06725304361,0.0126916639512
4.24,3.06689805776,0.0127687175411
4.25,3.06654307192,0.0128457711309
4.26,3.06618808607,0.0129228247207
4.27,3.06583310023,0.0129998783106
4.28,3.06547811438,0.0130769319004
4.29,3.06512312854,0.0131539854902
4.3,3.06476439228,0.0132436111183
4.31,3.06440098325,0.0133489006419
4.32,3.06403757422,0.0134541901656
4.33,3.06367416519,0.0135594796892
4.34,3.06331075617,0.0136647692129
4.35,3.06294734714,0.0137700587366
4.36,3.06258393811,0.0138753482602
4.37,3.06222052908,0.0139806377839
4.38,3.06185712005,0.0140859273075
4.39,3.06149371103,0.0141912168312
4.4,3.061130302,0.0142965063548
4.41,3.06076689297,0.0144017958785
4.42,3.06040348394,0.0145070854021
4.43,3.06004007492,0.0146123749258
4.44,3.05967666589,0.0147176644494
4.45,3.05931325686,0.0148229539731
4.46,3.05894984783,0.0149282434967
4.47,3.05858643881,0.0150335330204
4.48,3.05822302978,0.015138822544
4.49,3.05785962075,0.0152441120677
4.5,3.05749621172,0.0153494015913
4.51,3.05713280269,0.015454691115
4.52,3.05676939367,0.0155599806386
4.53,3.05640598464,0.0156652701623
4.54,3.05604257561,0.015770559686
4.55,3.05567916658,0.0158758492096
4.56,3.05531575756,0.0159811387333
4.57,3.05495234853,0.0160864282569
4.58,3.0545889395,0.0161917177806
4.59,3.05422553047,0.0162970073042
4.6,3.05386212145,0.0164022968279
4.61,3.05349871242,0.0165075863515
4.62,3.05313530339,0.0166128758752
4.63,3.05277189436,0.0167181653988
4.64,3.05240848533,0.0168234549225
4.65,3.05204507631,0.0169287444461
4.66,3.05168166728,0.0170340339698
4.67,3.05131825825,0.0171393234934
4.68,3.05095484922,0.0172446130171
4.69,3.0505914402,0.0173499025407
